Time,Port,Metric,Value
2026-05-13 23:54:20.000,0,ierrors,0
2026-05-13 23:54:20.000,n,Value,1
2026-05-13 23:54:21.000,0,ibytes,538
2026-05-13 23:54:21.000,0,rx_nombuf,0
2026-05-13 23:54:21.000,0,ipackets,2
2026-05-13 23:54:21.000,0,imissed,0
2026-05-13 23:54:21.000,0,opackets,0
2026-05-13 23:54:21.000,0,oerrors,0
2026-05-13 23:54:21.000,0,obytes,0
2026-05-13 23:54:21.000,0,ierrors,0
2026-05-13 23:54:21.000,n,Value,1
2026-05-13 23:54:22.000,0,ibytes,538
2026-05-13 23:54:22.000,0,rx_nombuf,0
2026-05-13 23:54:22.000,0,ipackets,2
2026-05-13 23:54:22.000,0,imissed,0
2026-05-13 23:54:22.000,0,opackets,0
2026-05-13 23:54:22.000,0,oerrors,0
2026-05-13 23:54:22.000,0,obytes,0
2026-05-13 23:54:22.000,0,ierrors,0
2026-05-13 23:54:22.000,n,Value,1
2026-05-13 23:54:23.000,0,ibytes,538
2026-05-13 23:54:23.000,0,rx_nombuf,0
2026-05-13 23:54:23.000,0,ipackets,2
2026-05-13 23:54:23.000,0,imissed,0
2026-05-13 23:54:23.000,0,opackets,0
2026-05-13 23:54:23.000,0,oerrors,0
2026-05-13 23:54:23.000,0,obytes,0
2026-05-13 23:54:23.000,0,ierrors,0
2026-05-13 23:54:23.000,n,Value,1
2026-05-13 23:54:24.000,0,ibytes,538
2026-05-13 23:54:24.000,0,rx_nombuf,0
2026-05-13 23:54:24.000,0,ipackets,2
2026-05-13 23:54:24.000,0,imissed,0
2026-05-13 23:54:24.000,0,opackets,0
2026-05-13 23:54:24.000,0,oerrors,0
2026-05-13 23:54:24.000,0,obytes,0
2026-05-13 23:54:24.000,0,ierrors,0
2026-05-13 23:54:24.000,n,Value,1
2026-05-13 23:54:25.000,0,ibytes,538
2026-05-13 23:54:25.000,0,rx_nombuf,0
2026-05-13 23:54:25.000,0,ipackets,2
2026-05-13 23:54:25.000,0,imissed,0
2026-05-13 23:54:25.000,0,opackets,0
2026-05-13 23:54:25.000,0,oerrors,0
2026-05-13 23:54:25.000,0,obytes,0
2026-05-13 23:54:25.000,0,ierrors,0
2026-05-13 23:54:25.000,n,Value,1
2026-05-13 23:54:26.000,0,ibytes,538
2026-05-13 23:54:26.000,0,rx_nombuf,0
2026-05-13 23:54:26.000,0,ipackets,2
2026-05-13 23:54:26.000,0,imissed,0
2026-05-13 23:54:26.000,0,opackets,0
2026-05-13 23:54:26.000,0,oerrors,0
2026-05-13 23:54:26.000,0,obytes,0
2026-05-13 23:54:26.000,0,ierrors,0
2026-05-13 23:54:26.000,n,Value,1
2026-05-13 23:54:27.000,0,ibytes,538
2026-05-13 23:54:27.000,0,rx_nombuf,0
2026-05-13 23:54:27.000,0,ipackets,2
2026-05-13 23:54:27.000,0,imissed,0
2026-05-13 23:54:27.000,0,opackets,0
2026-05-13 23:54:27.000,0,oerrors,0
2026-05-13 23:54:27.000,0,obytes,0
2026-05-13 23:54:27.000,0,ierrors,0
2026-05-13 23:54:27.000,n,Value,1
