Time,Port,Metric,Value
2026-05-13 19:22:05.000,0,ibytes,538
2026-05-13 19:22:05.000,0,ierrors,0
2026-05-13 19:22:05.000,0,rx_nombuf,0
2026-05-13 19:22:05.000,0,ipackets,2
2026-05-13 19:22:05.000,0,oerrors,0
2026-05-13 19:22:05.000,0,opackets,0
2026-05-13 19:22:05.000,0,obytes,0
2026-05-13 19:22:05.000,0,imissed,0
2026-05-13 19:22:05.000,n,Value,1
2026-05-13 19:22:07.000,0,ibytes,538
2026-05-13 19:22:07.000,0,ierrors,0
2026-05-13 19:22:07.000,0,rx_nombuf,0
2026-05-13 19:22:07.000,0,ipackets,2
2026-05-13 19:22:07.000,0,oerrors,0
2026-05-13 19:22:07.000,0,opackets,0
2026-05-13 19:22:07.000,0,obytes,0
2026-05-13 19:22:07.000,0,imissed,0
2026-05-13 19:22:07.000,n,Value,1
2026-05-13 19:22:08.000,0,ibytes,538
2026-05-13 19:22:08.000,0,ierrors,0
2026-05-13 19:22:08.000,0,rx_nombuf,0
2026-05-13 19:22:08.000,0,ipackets,2
2026-05-13 19:22:08.000,0,oerrors,0
2026-05-13 19:22:08.000,0,opackets,0
2026-05-13 19:22:08.000,0,obytes,0
2026-05-13 19:22:08.000,0,imissed,0
2026-05-13 19:22:08.000,n,Value,1
2026-05-13 19:22:09.000,0,ibytes,538
2026-05-13 19:22:09.000,0,ierrors,0
2026-05-13 19:22:09.000,0,rx_nombuf,0
2026-05-13 19:22:09.000,0,ipackets,2
2026-05-13 19:22:09.000,0,oerrors,0
2026-05-13 19:22:09.000,0,opackets,0
2026-05-13 19:22:09.000,0,obytes,0
2026-05-13 19:22:09.000,0,imissed,0
2026-05-13 19:22:09.000,n,Value,1
